"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tubg1",1658.71221335825,-0.11605918959446,0.351525153759465,0.108967987771194,0.741322139749858,0.905343005543022
"Prr33",6.2927192165032,-0.328334877178672,0.991344851932525,0.10880210193498,0.741512068714963,0.905435389854877
"Glmn",207.643848781987,-0.0824883425758537,0.249632669328602,0.108745516372267,0.741576892383857,0.905435389854877
"Nyap2",3.65588649603428,0.553302981905926,1.64197892966077,0.10874518678056,0.741577270014508,NA
"Clpb",541.849288876246,0.113026321164145,0.34258651020593,0.108679012212463,0.741653102573684,0.905435389854877
"Vom2r52",0.677197965405169,1.37535123637886,3.7226545175704,0.108641485022506,0.741696118124928,NA
"Ndufb5",1253.32504384169,0.0661330789452832,0.200237638284817,0.108630577634059,0.741708622266603,0.905435389854877
"Gpr149",5.49401032449326,0.547678309266622,1.43806056170273,0.1086172470336,0.741723905303966,0.905435389854877
"Steap3",717.478591729932,0.0987859917252319,0.299230923408423,0.108560050358321,0.741789490967242,0.90543583167214
"LOC103690149",108.186631500248,0.0969949762487695,0.294413500088819,0.108360660526223,0.742018275017502,0.905463971001918
"Lurap1l",384.576023524525,-0.117309141613276,0.349472577902866,0.108215427716644,0.742185065062667,0.905463971001918
"Ube3b",1935.09600389484,-0.0521113179942998,0.158357723441819,0.108189550341919,0.742214796491697,0.905463971001918
"Pdik1l",125.196918737259,-0.113344812357168,0.341615442077958,0.108170830002841,0.742236307406339,0.905463971001918
"Dnajc1",843.526227144866,0.0720327151213645,0.218750999861426,0.10815395410323,0.742255700705314,0.905463971001918
"Stx7",919.496577080687,-0.0589439311094763,0.178963586749053,0.108147569447908,0.742263038204931,0.905463971001918
"Gpn3",215.577224262211,-0.0816741493618119,0.248233983604685,0.108132757102673,0.742280062065093,0.905463971001918
"Ccdc78",2.16947310012356,0.723239277178364,1.87616376752139,0.108075422935748,0.74234596852868,NA
"Son",3624.62587514378,0.0687971667742385,0.209134718729972,0.108003679414907,0.742428466046585,0.905463971001918
"Mbtd1",346.697129704972,-0.135809923389105,0.410981978432041,0.107918304471269,0.7425266778397,0.905463971001918
"Tm4sf19",16.4811770161722,0.276287193498843,0.840825374700898,0.107892719488447,0.742556118123845,0.905463971001918
"Rtn4",7056.09987789849,-0.0896729984056404,0.272994263448698,0.107877158983626,0.742574025271764,0.905463971001918
"LOC685081",4.51108028834807,-0.413044579824991,1.24510270405371,0.107858714171883,0.742595253555455,0.905463971001918
"LOC100910079",3.95609953894401,-0.437032895074979,1.26962712643336,0.107699461454978,0.742778622491292,NA
"Srd5a3",1516.78839771848,-0.0795349576413551,0.242374734196289,0.107403847019711,0.743119401410552,0.906023496432573
"Gpt",45.0266173013923,-0.156889332618474,0.479118638620492,0.107181215208321,0.743376390287219,0.906257227537295
"LOC100911751",3.56352010139577,-0.506073523705401,1.47913044342946,0.107110423517625,0.743458168633224,NA
"LOC102555474",9.29125593458085,-0.331837831451193,1.01207870225908,0.106974261840385,0.7436155463462,0.906469179344744
"Plscr3",1600.94240946611,0.0527284665384487,0.161377528213063,0.106754484554074,0.743869802316157,0.906680641152499
"LOC108353281",1.10814078649295,-0.937115697115868,3.08762708827924,0.106648537902092,0.743992473369185,NA
"Pml",1547.05455574603,0.0533096253157122,0.16315007502746,0.106647194117969,0.743994029711756,0.906680641152499
"Acbd5",459.77070312546,0.0758200743954809,0.23175412065052,0.10663801488414,0.744004661197962,0.906680641152499
"Rbm12b",174.424886857669,-0.0947126093909514,0.289470899170376,0.106588742059408,0.744061738163412,0.906680641152499
"Wdr37",287.019660602462,0.0744695155569116,0.228083640910871,0.106542269650475,0.744115584544764,0.906680641152499
"Gjb3",36.5759373074628,-0.289405387339534,0.885980936442026,0.106481116367505,0.744186461080668,0.906687419055804
"MGC95210",159.13543516202,0.0816963265331435,0.250290796519886,0.106391623600587,0.744290223626934,0.906732891794834
"Dnah11",0.678184216988321,-1.36850638156658,3.7226379331582,0.106373309344228,0.74431146407474,NA
"RGD1564380",0.678184216988321,-1.36850638156658,3.7226379331582,0.106373309344228,0.74431146407474,NA
"LOC100360238",0.678184216988321,-1.36850638156658,3.7226379331582,0.106373309344228,0.74431146407474,NA
"Cwc25",317.654638428603,-0.064342147113862,0.197321924892912,0.106307744038183,0.744387521778334,0.906732891794834
"Zdhhc3",2371.62798210651,-0.0545223281572222,0.167238196300996,0.106279981067431,0.744419735469364,0.906732891794834
"Ebp",334.305946979742,-0.115151838135595,0.352263982012245,0.106218272522881,0.744491353270786,0.90674056554703
"Cyp2d4",3.05939977271244,-0.566964564273926,1.61166172873124,0.106159331289074,0.744559780873804,NA
"LOC102550306",1.12392461632814,0.930351063166897,3.07993735712224,0.106097461908227,0.744631630506233,NA
"LOC108348125",81.6634449729857,-0.121538980378086,0.372508688296518,0.106088975358176,0.744641487842692,0.906843857727191
"LOC103689978",17.3344416289634,0.205131730539588,0.627344261245731,0.105993442757338,0.744752481404361,0.906899469022398
"Capn10",323.3386458608,-0.0846293627848376,0.260476772558979,0.105547849717738,0.745270921211002,0.907451182199029
"Tssk5",0.680779231311887,1.37532739898671,3.71677542914933,0.105527217093538,0.745294956197382,NA
"LOC100912019",0.680779231311887,1.37532739898671,3.71677542914933,0.105527217093538,0.745294956197382,NA
"Dusp11",325.210385463203,-0.128434214205398,0.388647017745077,0.105341888671589,0.745510962207994,0.907663846463021
"Cds1",15.6449689417855,0.277039758105903,0.814441040382443,0.105281714330957,0.745581142427552,0.907669685098594
"Arse",890.646354280157,-0.104144533808302,0.320948571654063,0.105171097879619,0.745710210198927,0.907747206066424
"Rhob",4563.73747353464,-0.105888492772433,0.323597644458171,0.104999422385632,0.745910670572018,0.907911611475735
"Pcnx3",2009.34659291659,0.0578533632723396,0.178634035625879,0.104875947216144,0.746054960843018,0.907945674225645
"RGD1560795",1.05972578660967,0.689787896833586,3.16097254998649,0.104846911602767,0.746088904827097,NA
"Ubxn8",368.756888021394,0.0845510861818226,0.260516115465371,0.104838542054196,0.746098690183251,0.907945674225645
"Acbd7",1.76278984344514,0.626892221018291,2.06471525515884,0.104794301502743,0.746150421715079,NA
"Ccm2l",2.05079365362242,0.51682983104994,1.59714467351178,0.104771533191034,0.746177049946991,NA
"Afap1l1",6.23634755690875,0.346564230905965,1.04136972660256,0.104752170715486,0.746199697465223,0.907945674225645
"Snap23",577.742973758351,-0.0613447998624797,0.189337578383285,0.104668146373285,0.746298004198729,0.907945674225645
"Faxc",70.1176593765361,0.110747463378069,0.341816331860887,0.104661179198388,0.746306157605256,0.907945674225645
"RGD1308065",14.6297680065157,-0.248453153692035,0.76189984798304,0.104574157411406,0.746408020993283,0.907945674225645
"LOC100912076",58.5453947090619,0.113087870139896,0.349757407925955,0.104522287698757,0.746468759376392,0.907945674225645
"Kctd18",832.074409346349,0.0940563406457092,0.290907454461739,0.104493311292359,0.746502697408717,0.907945674225645
"Psmd6",1699.40021232687,-0.0691216427191023,0.213666917838613,0.104472311549387,0.746527296182936,0.907945674225645
"RGD1564515",0.672625976476349,1.35676857463753,3.72743407258249,0.104318784050804,0.74670721893171,NA
"Nwd1",0.672625976476349,1.35676857463753,3.72743407258249,0.104318784050804,0.74670721893171,NA
"Pgbd2",0.672625976476349,1.35676857463753,3.72743407258249,0.104318784050804,0.74670721893171,NA
"Tmppe",155.440991002082,0.0760748737717755,0.235524456969455,0.104273465483267,0.746760356850496,0.908074143598027
"Dnal1",108.091548075353,0.116144512084232,0.359629570592772,0.104270569197524,0.746763753300323,0.908074143598027
"RGD1564171",13.4839931107755,-0.257806846717405,0.796899959326336,0.104017027774368,0.74706128129178,0.908294134168283
"Rgs7bp",60.065381071181,0.137306829609483,0.422197390813475,0.104004899269981,0.747075523983105,0.908294134168283
"LOC102553014",6.52414862796472,0.318847911500761,0.988917549345697,0.103894857565081,0.747204789584304,0.908371739119827
"LOC691418",52.7318588913903,0.16513208004334,0.502616780948403,0.103615752213898,0.747532992927527,0.908639091604516
"Degs1",3197.8263046164,-0.0697834134960677,0.21671889039157,0.103596528492972,0.747555616281169,0.908639091604516
"Fstl5",1.47116741495135,0.688886571790702,1.98066878352081,0.103544335404152,0.747617051179183,NA
"Acot4",1.47116741495135,0.688886571790702,1.98066878352081,0.103544335404152,0.747617051179183,NA
"Tmem120a",1288.89707943915,0.0493398801136963,0.153396442639159,0.103436488447969,0.747744048704613,0.908788555779849
"Pgrmc1",3243.91106062192,-0.0546281751857344,0.169617300204984,0.103377956181987,0.74781300523139,0.908792798618765
"Akr1a1",7810.07657467047,0.059532224686283,0.185297051628056,0.10315777034748,0.748072597994083,0.909028694446241
"Atf6",2451.16058192477,0.0504076208875175,0.156950896682758,0.103074694011326,0.748170622009104,0.909028876740186
"Ano1",8.35598774858201,0.332491028953214,0.988912577533399,0.102955362988389,0.748311500187088,0.909028876740186
"Oas1b",24.3287089950872,-0.183915714853136,0.570657450213659,0.102943807646071,0.748325146815383,0.909028876740186
"Crk",3681.0816978537,-0.0584724007032494,0.181945702202076,0.102929081501614,0.74834253932194,0.909028876740186
"Uchl5",187.83976405748,-0.126684983617564,0.394954463975722,0.102814769470932,0.748477595742225,0.909028876740186
"Unc119",537.274541343369,0.0813023528720172,0.253443213639243,0.102789620693073,0.748507319419985,0.909028876740186
"Tmem230",875.217954206691,0.0549219137512438,0.171221630254381,0.102714151832828,0.748596541157126,0.909028876740186
"Gpsm2",990.163083621187,0.0948193483157729,0.294753721356945,0.102714094900378,0.748596608478159,0.909028876740186
"LOC102548506",1.30622769126214,-0.685360310704544,2.12400012598335,0.102592346198215,0.748740620011161,NA
"Kcnrg",2.63112895486381,-0.462679578812285,1.42526178815981,0.102523146802969,0.748822515127656,NA
"Zcchc4",193.877414820975,-0.0702077144600123,0.219260577961483,0.10247805895451,0.748875891450003,0.909091341423459
"Kcnq1",0.639554514799908,1.0956743573689,3.7165042274572,0.102442307676085,0.748918224068574,NA
"RGD1562811",0.639554514799908,1.0956743573689,3.7165042274572,0.102442307676085,0.748918224068574,NA
"Sfmbt2",158.046617082498,-0.0834444601695256,0.260571175354986,0.102438657981608,0.748922546081881,0.909091341423459
"Pbld2",0.682756205917142,-1.36847429395472,3.71515574369606,0.102437410149697,0.748924023799323,NA
"Ppme1",2124.83456034806,-0.0888291239554142,0.277571190508912,0.102393229687038,0.748976349934751,0.909091341423459
"Rbp2",3.0825964382821,0.805515608938834,2.05161594204264,0.102379067653807,0.748993125694662,NA
"Apoh",1.7546365886096,0.626595756204472,2.08941896272123,0.102377678127265,0.748994771739344,NA
"LOC100910046",364.552583464834,0.0919053692072534,0.286460336896056,0.102375485078042,0.748997369668722,0.909091341423459
"Unc13c",1.1208660302573,-0.916754542538162,3.08291829725098,0.102357086020611,0.749019166763492,NA
"Dcaf13",608.916920986164,-0.0692840205927309,0.216339305924518,0.102354583060006,0.749022132151256,0.909091341423459
"Btbd19",733.201792565161,-0.0817078340593911,0.255051087369136,0.102338682528639,0.749040971272261,0.909091341423459
"Tepsin",485.49200469282,0.0727105766645177,0.22702674877963,0.102204849910194,0.749199601576001,0.909171155105105
"LOC100910688",11.0223949513033,-0.825613224308265,2.75630236407004,0.102165848453257,0.749245851105125,0.909171155105105
"LOC108350448",5.30378980252976,-0.359357835801017,1.12014249885847,0.102117488570912,0.74930321175317,0.909171155105105
"Il2rb",0.821329168947051,0.824551955679988,2.83062573008246,0.101939806260788,0.749514093018133,NA
"Itih4",0.821329168947051,0.824551955679988,2.83062573008246,0.101939806260788,0.749514093018133,NA
"Sema6c",150.487259907182,0.169771887568751,0.512040770594108,0.101407172830719,0.750147462164209,0.909992656539382
"Akap17a",809.034843235998,0.0561922959534442,0.176305245760458,0.101401627892372,0.750154065428822,0.909992656539382
"Ccdc138",43.3476946030437,0.126856201950233,0.398472764610213,0.101327826610714,0.75024197162311,0.909992656539382
"Timm44",732.318837482612,-0.0597378073081844,0.187625995472964,0.101313453816729,0.750259095449124,0.909992656539382
"Cenpx",261.533824009825,-0.122042422969945,0.375613271952792,0.101257740409089,0.75032548535581,0.909992656539382
"Cldn6",0.676207242383067,1.35675565816181,3.72149946867662,0.101229940155097,0.750358620564113,NA
"Zbtb40",296.193632455234,-0.0648035283011992,0.203686665138779,0.101217396580715,0.750373572929427,0.909992656539382
"Ranbp2",1608.2432931616,0.0811123299452068,0.254916561233225,0.101153020274069,0.750450327725927,0.910006241220415
"Arid4a",249.451244974571,0.0912153481270089,0.284958030561649,0.100889992904939,0.750764210616496,0.910262825779539
"Ppm1j",8.62159462762982,0.295129145240048,0.917591987767491,0.100865830829211,0.750793066933851,0.910262825779539
"Prc1",3002.72422815517,-0.160897307904464,0.506129042274138,0.100605986183766,0.751103635327645,0.910536081887382
"Myo7b",5.35526150743384,-0.688743550492189,1.99370142107132,0.100567532197076,0.751149633321877,0.910536081887382
"Fgfbp3",29.1637857748436,0.146895841651172,0.463246385317906,0.100512466912363,0.75121551831975,0.910536438078649
"Itgb7",1.6361828580441,0.536418003774418,1.68666370955399,0.10050624126206,0.751222968490363,NA
"Ush2a",0.636194493389882,-1.08773640955646,3.72210431317895,0.100249436167445,0.751530506008446,NA
"Mettl22",114.72038965473,0.0966891996560404,0.305386907551384,0.100184362011291,0.751608504519726,0.910802179573276
"Plec",3399.35220501275,0.0707779976084427,0.223033055156137,0.100177828600096,0.751616337068753,0.910802179573276
"LOC102553671",6.73828120977904,0.291269737301843,0.920158971655138,0.1001651040418,0.75163159265174,0.910802179573276
"Mtus2",42.8485688172796,-0.204360430799684,0.645996747225476,0.0999807348581285,0.751852754191377,0.91099065494324
"LOC102549397",21.1057495254698,0.173613398601011,0.548540959889856,0.0999143076868734,0.751932492402543,0.910992929196178
"Atp5mg",2131.00779627238,0.0554400594470101,0.175436178239796,0.0998079706964461,0.752060198495431,0.910992929196178
"Osbpl8",552.116759782508,-0.0617774607911189,0.19554695624459,0.0997698770807176,0.752105965470108,0.910992929196178
"Ccnb2",681.017222825061,0.167194063024556,0.528606250518716,0.0997172375116975,0.752169224267304,0.910992929196178
"Gfm2",329.222821376427,0.0735660332856373,0.232959246508467,0.0997059831849114,0.752182751364831,0.910992929196178
"Dis3l2",252.890581333644,-0.0713173354554112,0.225707328234897,0.099646832874221,0.75225386067318,0.910999572002538
"Syp",1.47482440026161,-0.676952159446149,1.98103064022006,0.0996069410642662,0.752301830905949,NA
"MAST1",1.47482440026161,-0.676952159446149,1.98103064022006,0.0996069410642662,0.752301830905949,NA
"LOC100360750",409.324259651872,-0.127704946609808,0.401868882348873,0.099559979239416,0.752358316428882,0.911012965739285
"Prcd",1.7577498113301,-0.613094364754293,2.06588291852195,0.0995363588708464,0.752386732464474,NA
"Rtkn",196.316051301259,0.0877446878176442,0.277414689384649,0.0995285135410882,0.752396171459509,0.911012965739285
"Adgrg3",0.643135780706626,1.07789563561501,3.71200853028278,0.0994002223709245,0.752550581195241,NA
"Trim72",0.643135780706626,1.07789563561501,3.71200853028278,0.0994002223709245,0.752550581195241,NA
"Tigd4",0.813173678392038,-0.816317524830188,2.83420630436475,0.0993429764815943,0.752619517018841,NA
"Pde3b",178.975297300577,-0.0944184204681372,0.299269709695746,0.0993189651989113,0.752648438041186,0.911238933968929
"Adam11",3.45387379665841,-0.564928723472189,1.72470718164482,0.0992839322481451,0.752690641297208,NA
"LOC108348098",819.321293812767,0.0806781442792185,0.256209315794776,0.0991217325777427,0.75288614564252,0.911447237621825
"LOC102551882",1.13878033646134,0.754382228400098,2.59996959355839,0.0991150480399376,0.752894206496322,NA
"RGD1359334",0.679174940010424,-1.35384978431878,3.71872595017745,0.0990869655170705,0.752928074347654,NA
"Mrln",0.679174940010424,-1.35384978431878,3.71872595017745,0.0990869655170705,0.752928074347654,NA
"Ddhd2",631.183323976758,0.0901120876766861,0.286290242115846,0.0989925511008636,0.753041977933088,0.91151104503683
"LOC679594",115.828326904488,0.163848097305171,0.506065234916432,0.09896918588624,0.753070175444994,0.91151104503683
"LOC691141",3.68124942758804,-0.40912471605451,1.25591231548446,0.0989057868970953,0.753146704784785,NA
"LOC100911399",7.29476680956167,0.293033333033897,0.916572747697611,0.0988758929676479,0.753182799296121,0.911567883158566
"Samd12",0.821326933227576,-0.813860503031734,2.83095886794445,0.0988269184919979,0.753241944989762,NA
"RGD1563378",0.632613227483165,-1.08087183251,3.72717827350707,0.0987900970797071,0.753286424228389,NA
"LOC108353265",0.632613227483165,-1.08087183251,3.72717827350707,0.0987900970797071,0.753286424228389,NA
"Maml2",1009.90267797693,-0.102972584383199,0.32736472527608,0.09873301769656,0.753355392537276,0.911697285258693
"Cog7",550.089388127311,-0.0739339943645051,0.235361679603559,0.098668317104341,0.753433595949999,0.911712445866273
"Apol11a",3.68043711062992,-0.514047474934622,1.72343725840717,0.0986073724053398,0.753507285394866,NA
"Psmd2",5541.25699594954,-0.0732975834845972,0.233433440642294,0.0985254966531528,0.753606322383356,0.91175267235457
"Thsd7b",2.77777721760623,0.787661165535634,2.19565073238539,0.0985206658758067,0.753612167108312,NA
"Hnrnpa1",11459.7551226788,-0.110555965947839,0.350436983122735,0.0984342640298053,0.753716730715867,0.91175267235457
"Ufm1",765.851929505653,-0.0993885722956958,0.315942893388587,0.0983412006148967,0.753829412564525,0.91175267235457
"Zfp398",110.536646671292,-0.106809206407783,0.340383758330705,0.0983407371721157,0.753829973850869,0.91175267235457
"Tyw3",84.8601658589189,0.117346024922622,0.371183302086465,0.098318776051272,0.753856573141261,0.91175267235457
"LOC103690067",172.751071132426,0.0839016071124019,0.267633497186192,0.0982517247228145,0.753937805846067,0.91175267235457
"Dlg5",1306.75081611809,-0.0666005373282919,0.212148525182116,0.0982493182229831,0.753940721887159,0.91175267235457
"Rmdn2",79.618278277069,0.101449028082793,0.323760020251924,0.0981723559679182,0.754034000470249,0.91175267235457
"Tnfrsf4",5.11939908965962,0.360692158716448,1.14416578889083,0.0981394691204827,0.754073871714883,0.91175267235457
"Cwc27",349.219993482839,0.0717498281051396,0.228563546122424,0.0980984385015304,0.754123626564989,0.91175267235457
"Trappc13",939.306341647021,-0.0626979830563782,0.200366254055957,0.0978850551156256,0.754382565495243,0.911986307951316
"Upk3bl1",1.89499567207138,-0.536109622791272,1.69079586849512,0.0976639913924977,0.754651151450194,NA
"Cpt2",483.460365798609,0.0558075367408361,0.178594638480768,0.0976369351742292,0.754684046873399,0.912069599786595
"Sybu",26.1047618006309,0.199601453809433,0.638298809427348,0.0975991468676796,0.754729998931306,0.912069599786595
"LOC684871",40.7615073804876,0.1917389810753,0.612784906920475,0.0975736723241027,0.754760982482199,0.912069599786595
"Scarb1",1312.43023334813,-0.0896566190092668,0.286334000031201,0.0975465113672414,0.754794022032512,0.912069599786595
"Map3k2",89.4789674974255,-0.101917270085104,0.324960535784861,0.0975390077539728,0.754803150583559,0.912069599786595
"Rbm11",11.0326795435175,0.286224125370661,0.915871378019357,0.0975040587991955,0.754845672954055,0.912069599786595
"LOC108350558",3.49855976982235,-0.393793617442845,1.25861007533726,0.0974767618607295,0.754878890939076,NA
"Tulp3",2519.73416782523,-0.0514519795440394,0.164636963030827,0.0974280026403278,0.754938239347491,0.912102057321312
"Tspan5",2203.17256934338,-0.0637645213223621,0.203592376436254,0.0973720527245092,0.755006360160195,0.91210497709023
"Rab40c",435.236054087878,-0.0622720093116272,0.199600872065576,0.0972112231277649,0.755202295019894,0.912257023222459
"B3gnt4",0.820338445924948,0.805013026795924,2.83155583333825,0.0970915813243352,0.755348167156098,NA
"Dad1",2958.6963861902,-0.0797541043636387,0.255927096003788,0.097085565798082,0.7553555041324,0.912257023222459
"Slc25a16",539.393314519798,0.0529536760342474,0.169948712016934,0.0970802301359015,0.755362012105387,0.912257023222459
"Dars2",303.91804050374,-0.082466338447612,0.263893669936496,0.0970531224962272,0.755395078658851,0.912257023222459
"Slc25a34",5.26414162576139,0.365072730727799,1.16826324031271,0.0969967307233937,0.755463882940065,0.912260753564195
"Zic3",4.05992900626292,0.767468587184794,2.07883773498346,0.0964881619218581,0.756085387462173,0.912721462815359
"Rasgrf2",0.640766482318703,-1.06518659547932,3.7162977831158,0.0964428171428366,0.756140888890222,NA
"Rnf122",355.090938021544,0.13260433688122,0.420531448030711,0.0964198140573131,0.756169049841468,0.912721462815359
"LOC103692165",188.536458347173,0.069564361563888,0.223985116257691,0.0964186601049235,0.756170462635787,0.912721462815359
"Msi1",56.0820470067614,0.159168785476001,0.502362472372308,0.0963693761939837,0.756230810026456,0.912721462815359
"Spcs3",389.673269599278,-0.0792310467640074,0.254082040357833,0.0963267407177852,0.756283030161172,0.912721462815359
"Cpne1",132.890563401971,-0.919740671294848,2.71748379777391,0.0962633444724474,0.756360701616376,0.912721462815359
"Piezo2",301.7105471963,-0.18952459575643,0.60019276584567,0.0962582780866086,0.75636691003222,0.912721462815359
"Pip5k1b",5.08368464581392,-0.383442162601372,1.20961566449805,0.0962546180469204,0.75637139520443,0.912721462815359
"LOC100912259",4.84487160159429,-1.11951093242815,2.6799426789284,0.0961352188908897,0.756517763433597,0.912779873291708
"Gdi2",5855.56598894841,0.0543263242740066,0.17510008116299,0.0961078686065946,0.756551305438294,0.912779873291708
"Ccdc115",209.98276081082,-0.0720744786861433,0.232416046848403,0.0960399818050846,0.756634583472553,0.912797161228596
"Serpina1",22.3883674624926,-0.494623434594012,1.27727732142303,0.0959890021125887,0.756697142444798,0.912797161228596
"Supt7l",294.788358838273,0.075829582085712,0.2446762966709,0.0958858355601535,0.75682379747408,0.912819595317442
"Hand2",29.36182366602,0.210299723097011,0.659244372925961,0.095866737998783,0.756847251268099,0.912819595317442
"LOC100910768",4153.60234696607,0.0428221563773227,0.138423963438725,0.0956812955611497,0.757075127134535,0.912893817167073
"Cdk5r1",5.78630661670198,0.354430681495692,1.10130192855649,0.0956379780840138,0.757128391484779,0.912893817167073
"Naa15",1591.27273945101,-0.0769364984548448,0.248226352412568,0.0956315392026283,0.757136310036972,0.912893817167073
"Nsrp1",617.092119906425,-0.0634702402212346,0.204847184900771,0.0956026555550551,0.757171834812108,0.912893817167073
"Scnm1",305.37840537326,0.0677116620181997,0.219111238651217,0.0954552748737569,0.757353193878795,0.913003574157928
"Nuak2",633.763386540812,-0.0779370445846911,0.252282649935135,0.0954218004521294,0.757394407146139,0.913003574157928
"R3hdm4",1825.4598226123,-0.0710825510012527,0.23016820553222,0.0953560383517669,0.757475395643852,0.913021919104623
"Tnfsf18",146.499046993208,0.176834863461694,0.567846252836762,0.0951774435450758,0.757695496320942,0.913207924980666
"LOC100909600",3.95244895255875,-0.419966213977259,1.30648044289517,0.0951249492222423,0.757760233453886,NA
"Styx",261.080957386678,-0.069904585317182,0.226423306681196,0.0950380462831077,0.757867447046945,0.913335871161185
"Arl5c",0.637185216411985,-1.05830234729721,3.72130475620713,0.0950133395861776,0.757897937906325,NA
"Cacna2d3",10.2001797459749,-0.475609011685546,1.40144106823905,0.0949292619949631,0.758001731700743,0.913418406203969
"Vsig1",4.00198489710881,0.455332321387702,1.35935949213048,0.0948813925806675,0.75806084898262,NA
"Nxpe3",113.301141134577,0.084093648668953,0.273472490610831,0.0945521458364667,0.758467901839079,0.913812867769963
"Naif1",157.706128176165,-0.0807551717739014,0.26261217291663,0.0945450196164543,0.758476720665953,0.913812867769963
"Slurp1",0.957996405336305,0.72571728505203,2.54380276015681,0.0945312812151045,0.758493723214225,NA
"LOC680200",32.1299089240425,-0.152996374225265,0.495025190182764,0.0945047533048466,0.758526557795223,0.913812867769963
"LOC103689948",2.91017390040585,0.539676393437961,1.65624873052123,0.0943891520791418,0.758669700644001,NA
"Vat1",8544.94588552175,0.0758128332934238,0.246607786722924,0.0943628356282034,0.758702300308515,0.913945273592746
"Cdc73",352.843864769898,0.0820682280021318,0.266703305703994,0.0942521808030961,0.75883942911357,0.913955482330275
"Tmem268",349.158352860154,0.10683633101766,0.347698688155633,0.0942497440170627,0.758842449887534,0.913955482330275
"Tc2n",36.8110058253481,-0.252253072190285,0.793856111377567,0.0940940155392767,0.759035588167874,0.914089540645876
"Vsx2",0.822317656249678,-0.794317644346115,2.83107749579864,0.0940739382547378,0.759060501231152,NA
"Plau",216.366451456388,-0.137299756645966,0.445831260926764,0.0940538340991282,0.759085450552201,0.914089540645876
"Fam83f",1.52778937846683,0.780624329905503,2.43534355450919,0.0940355267743982,0.75910817253836,NA
"LOC100912596",5.94265152441526,-0.296461567030924,0.965413692248205,0.0939941615439146,0.759159521567631,0.914099443004758
"Pan2",391.977888170851,-0.0619720224145565,0.202359986447168,0.0937375641781628,0.759478327075513,0.914375130049703
"Ccnl2",1753.75272808805,0.093708058215328,0.303782324786211,0.0936957648688974,0.759530305181109,0.914375130049703
"Hsf2",462.990050103016,-0.058212353744272,0.190134902446346,0.0936509215375523,0.759586082677797,0.914375130049703
"Matr3",3163.22358917945,0.0497491713843998,0.162600840258211,0.0935831294956699,0.75967043221235,0.914397376222304
"Ano7",13.0165276840078,0.224640707486633,0.727291615027502,0.0934927704143789,0.759782912509381,0.914453475936815
"Spout1",351.309307851401,0.0613113439395277,0.20061820228737,0.0933392930811721,0.759974099619312,0.914604287032101
"Ngdn",500.402404191223,-0.0707616437615038,0.231633738073228,0.093269170141042,0.760061509145113,0.914624134723061
"Khk",27.3303727532481,-0.146554385500822,0.479674459017259,0.093196451365479,0.760152192378305,0.914624134723061
"Sdhb",1330.98876616135,0.0484692043116823,0.158788984498636,0.0931675465749464,0.76018824855458,0.914624134723061
"Prkcq",3.44432021077823,0.676916332222485,1.74998133895095,0.0931287733786483,0.760236624299551,NA
"Barx1",251.547864595363,-0.23706710289408,0.743394602107781,0.093099362606111,0.760273326270432,0.914647223787689
"Cdk8",613.557410219596,-0.0906790378439469,0.296046241196049,0.0929234640227321,0.760492964111309,0.91483217745175
"LOC100910668",5.48349198778069,0.439186756999603,1.41933725175649,0.0926115841529054,0.760882955824267,0.915222007863485
"LOC100909595",877.342031544824,-0.106324471842928,0.349293272981304,0.092481267775554,0.761046123101392,0.915318500049006
"Pex14",687.872492354152,0.0529974066199056,0.174246439807935,0.0924422131801919,0.76109504726017,0.915318500049006
"Kctd16",1.60576678829187,-0.677492994919661,1.97894668962673,0.0922593162096632,0.76132431485383,NA
"Frmd8",1320.63811948829,0.0484524672868238,0.159538530611552,0.0922170065182399,0.761377386840592,0.915330339908914
"Ost4",2469.97905093627,0.0711523802532343,0.233532613620938,0.0921866523571993,0.761415470367305,0.915330339908914
"Clasp2",827.754132612812,-0.0542625840327248,0.178698689265499,0.0921502277299737,0.761461179180258,0.915330339908914
"Pigo",213.341446520947,0.0814344548929502,0.267180258940745,0.0920413347940752,0.761597886440642,0.915330339908914
"Zfp385c",11.0859710909347,0.618814566819498,1.60996391851124,0.0920212454944043,0.761623116761167,0.915330339908914
"Ggct",71.8706846899668,0.111536486398882,0.367471219476771,0.0919390436665779,0.761726386070709,0.915330339908914
"Aco2",5442.20864796824,-0.0645225918865305,0.212304281814961,0.0918587343779933,0.761827326497071,0.915330339908914
"LOC103691033",106.03730100663,0.09477485384071,0.312098936753469,0.0918352420137936,0.761856863063765,0.915330339908914
"Ift81",330.157814042856,-0.0634866810609868,0.209243602189507,0.0917680170902528,0.761941406661416,0.915330339908914
"Fam131a",144.070375876207,0.101360469880311,0.332261194006855,0.0917223334444444,0.761998878752127,0.915330339908914
"Prkdc",265.209762975007,0.10642845871562,0.351147067098515,0.0916756579648137,0.762057614754595,0.915330339908914
"Fmc1",115.722388900492,0.0858013873015046,0.283100128166659,0.0916526329800078,0.762086595199982,0.915330339908914
"Tigd3",10.0927295509469,-0.229168911881184,0.756927355262566,0.0916443382862795,0.76209703630727,0.915330339908914
"Bmf",199.936508740329,0.10891497330925,0.356850355273197,0.0916131427528697,0.762136308911118,0.915330339908914
