"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC690155",163.684460682885,1.92779644699685,0.223679971061138,73.1363733338924,1.20994047364374e-17,8.14289938762237e-15
"Mrpl1",50.9830268905148,-9.0697942716531,1.31690255714595,69.0064825632032,9.81403240532976e-17,6.30462363566025e-14
"LOC306079",104.326333852622,6.60800438474321,0.791409870033463,67.9257033880036,1.69773560473486e-16,1.04322162181382e-13
"Kng1",57.7079905626238,-5.49934969421793,0.722809273807695,67.5305620001681,2.07446396093181e-16,1.22159996499372e-13
"Pus7l",216.51580717825,-1.69099158662687,0.204863064938263,66.7167605258001,3.13458591764018e-16,1.77204411096035e-13
"Rcan2",1672.57987846447,-2.03292483119767,0.240729280118021,66.4047725568956,3.67211964686362e-16,1.99607949881244e-13
"LOC103694635",99.3123857369717,-4.56944375410025,0.539151483854705,65.4354004564411,6.00504552795218e-16,3.14330772024252e-13
"RT1-N2",154.27734608658,-4.21494147545379,0.485274370068422,64.1228277269501,1.16899184865627e-15,5.90048635609252e-13
"Ifi44l",34.2491725888025,-6.52773680640605,1.03612142266954,63.3005337518372,1.77456217885728e-15,8.64823699096206e-13
"Tubb3",244.060820804103,2.02682290787486,0.256690005802959,59.6950870025846,1.10752678543575e-14,5.21755868618784e-12
"Fgf10",539.440982146742,-1.97406864698863,0.249365891132149,59.1094935396589,1.49137980138725e-14,6.59894754196767e-12
"Spopl",478.555595053635,-2.70495780933545,0.333517046255572,59.1058595732448,1.49413656932686e-14,6.59894754196767e-12
"C4bpa",43.993912497508,-4.38776065667812,0.603662869481821,57.1074494355584,4.12639695541061e-14,1.76722327790358e-11
"Mnda",1728.76015968514,-2.97906391833095,0.366384248542525,56.8136358276185,4.79132518010129e-14,1.99164114030504e-11
"Nfib",1039.36785606389,-0.964567412429944,0.127516549954834,56.4663499013683,5.71683860536943e-14,2.30845942884817e-11
"Nqo1",2156.62627677474,-1.512948892161,0.199262844311347,55.3847511683042,9.91022626670099e-14,3.89058966186903e-11
"RGD1564247",30.0316586452903,6.51711192466121,1.10375496440577,52.2798506496615,4.8128751203901e-13,1.83838821828306e-10
"Lztfl1",343.854069044678,-1.17471357611681,0.163235008802576,51.1827056597125,8.4156798056203e-13,3.12996849191662e-10
"Uap1l2",26.9544252992033,-8.0930050309408,1.33090451807636,51.0877720168593,8.83268018520607e-13,3.20082741173121e-10
"Cyp39a1",53.3156693344823,-3.50574243643596,0.506444305888283,48.9555037466056,2.61835505165261e-12,9.25130298625158e-10
"Hpgd",52.0220481603818,-3.76184579533798,0.536086562233799,47.9240906587749,4.43044266032464e-12,1.52720600288703e-09
"Fst",3532.63920462693,-1.9457418511739,0.273046227209111,47.417494011781,5.7368413852523e-12,1.9304471261374e-09
"Lvrn",4236.54647244174,-1.92059797977632,0.270310936969388,46.5494234011355,8.93365365567442e-12,2.93626342129411e-09
"Klf10",608.54928430323,-0.943546271270551,0.137938553500633,46.2690612899462,1.03078841027257e-11,3.31093922781415e-09
"Plscr1",668.633944491249,-1.04696328587859,0.153436448774619,45.884338224446,1.25444863691925e-11,3.93980501901772e-09
"Nov",20635.8853113392,-0.889608830860859,0.130441864380699,45.751917085506,1.34217934025221e-11,4.12370013386618e-09
"Cgref1",670.733155692314,0.972463723388253,0.146150504138625,43.7199040584346,3.7889859686071e-11,1.13935614243243e-08
"Clu",4667.4528346313,-2.04309297072917,0.299740055754905,42.4581187035357,7.22120435556628e-11,2.12619335744205e-08
"Stac2",1001.1299704909,-2.32971060834927,0.342397781498651,42.2207725096973,8.15294112587708e-11,2.35154116187798e-08
"Adamts5",3572.3181026206,-1.21196340081912,0.184776837347534,41.4821940539395,1.18949432166568e-10,3.36222464962021e-08
"LOC100360940",88.2222657049836,4.64475725390123,0.662656517804298,40.3553698153591,2.1172271670824e-10,5.86721010830894e-08
"Slc48a1",4662.60336670754,0.713325579866303,0.111790337600766,40.3060738210276,2.1713287896048e-10,5.90142111220857e-08
"Fam115c",95.4555571840769,-1.85362109346852,0.291442670848568,39.7018487341414,2.95845326135221e-10,7.88902263069637e-08
"Hmgb2l1",705.979311603875,2.6956309895433,0.39554294084309,39.53040291792,3.22991490119314e-10,8.45340505528938e-08
"Gli3",856.231793565074,-0.778255559939199,0.123452230356533,39.4544850204164,3.35795601109898e-10,8.62872587361125e-08
"Kng2",21.4401982230794,-6.63929826678856,1.30005303840445,39.3747718255195,3.49787092441371e-10,8.8277517454891e-08
"Kiaa0408L",49.0196553906758,-4.06143618508087,0.625699442544359,39.1772375127905,3.87026155759986e-10,9.5962116830805e-08
"Loxl1",7448.25413945778,1.1067294130291,0.176329147718739,38.4296184212563,5.67643218173152e-10,1.38318993145537e-07
"Polr3k",325.478873727394,-1.07614722832651,0.175164667840508,37.3197931657755,1.00261843827521e-09,2.40169599799042e-07
"Aplf",170.920387025569,-1.22898088794515,0.200810216454761,37.201677690721,1.06522097010615e-09,2.50912799508504e-07
"Trps1",980.949689749095,-0.661995430483934,0.10880498465547,36.8230851758063,1.29349511812099e-09,2.99687975482031e-07
"Mme",2545.09688359676,-1.6536203845309,0.266219081526518,36.7247940807305,1.36038197833815e-09,3.10101266126662e-07
"S1pr3",1030.38018790888,3.28684100941794,0.488285652507909,36.4605710323934,1.55785934795464e-09,3.49479780391157e-07
"Col4a2",11760.2995311197,1.66679895112417,0.268159138492753,35.9397967602432,2.03509279948439e-09,4.49405727111139e-07
"C1qtnf2",425.521682921918,1.13465733019385,0.189934643435249,35.0170113340383,3.2683743601631e-09,7.10645151264386e-07
"Rab27b",250.491639350886,-1.56885531043262,0.263518560112716,34.3393881140365,4.62917565686048e-09,9.91274841794078e-07
"LOC103690154",725.397310445136,-1.00522861777685,0.170601201461218,34.2038185084732,4.96314706783814e-09,1.04692772402622e-06
"Cnih2",139.855706104663,-1.75088245935018,0.294071850798809,33.9955509922808,5.52382334615339e-09,1.14806169634097e-06
"Rps6ka2",260.505296711664,0.996301536115419,0.171545830554343,33.4677363572288,7.24560043504024e-09,1.48408798475976e-06
"Tril",431.972413403643,-3.18799960372464,0.489651188661786,33.4268567147051,7.39950677745077e-09,1.49396041836731e-06
"Slpi",1762.1684286522,-3.65201677362301,0.570634517468299,33.2576311367844,8.07223562039547e-09,1.60682966229647e-06
"Fam110c",25.3420139878469,-4.00905794732534,0.717444126249292,33.1889350161604,8.36250380820328e-09,1.64148981001857e-06
"Steap2",2896.8318113986,-1.5913256327507,0.271158889060085,32.8129823053268,1.01464945602613e-08,1.96438914548182e-06
"Wisp2",11260.8253076867,0.715753093870773,0.124578616378085,32.6823467320196,1.08518345196556e-08,2.07255374684179e-06
"Hmcn1",173.014004895525,3.58204605752271,0.570425187982636,31.2136150465372,2.31139280112995e-08,4.35558859444928e-06
"Haghl",57.8420754303344,-2.06949603330632,0.36896701219369,31.0536273997754,2.50996814902131e-08,4.6675499802787e-06
"Mgrn1",3047.39165995491,0.611286097954575,0.109767418561614,30.8108098172223,2.84448924473321e-08,5.19331271230641e-06
"Pglyrp1",181.819857163758,-3.69953901732407,0.6047822379009,30.7960625906985,2.86618829377981e-08,5.19331271230641e-06
"Col4a1",12718.2712441826,1.62328578029413,0.284071091880461,30.6947515718037,3.01980763741525e-08,5.40239763792275e-06
"Mreg",57.1819421279629,2.228923182169,0.398780223471816,30.6507022762589,3.0891476942552e-08,5.45736554536359e-06
"Fam107b",346.555130278387,1.27448125651396,0.227896612521272,30.5079153892375,3.32507085234347e-08,5.80163288347782e-06
"Serpine2",34163.4394684954,-1.76020065150198,0.306876464441689,30.1824917707592,3.93243475246006e-08,6.77769516542903e-06
"Rtn4rl2",39.5737972553052,-4.23545865183653,0.74452298799142,29.9451313094204,4.44446467221966e-08,7.56790592921452e-06
"Zfp385b",793.100528153096,-1.62974556615174,0.29019987452574,29.5621654880556,5.41517000819621e-08,9.11102353879012e-06
"LOC100911951",16.5408350713973,5.09813912105879,1.05980113826893,29.5350303013136,5.49151516696426e-08,9.13077457114186e-06
"Fkbp10",14636.4576857131,0.519875372482017,0.095457684530443,29.498071968513,5.59723552131091e-08,9.19834065380083e-06
"Itgbl1",1841.69046396949,1.03679555232029,0.190068783030506,29.0301557073251,7.12603341854421e-08,1.15761184257799e-05
"RGD1564400",16.8972499420085,7.12738499255725,1.42117976872835,28.9753631583716,7.33046937660326e-08,1.17729004204016e-05
"Cxadr",1147.65949585565,-1.10893483956281,0.203861182372163,28.8457324592411,7.83784036037141e-08,1.24463143610257e-05
"Col17a1",56.805351547615,1.74970509809272,0.326048102469505,28.7569238348019,8.2056035814104e-08,1.28855328240081e-05
"P3h1",3848.26216580052,0.528108823550571,0.0982966760223336,28.7244032902744,8.34455686635351e-08,1.29597387024367e-05
"Socs3",1893.0765809118,-1.84285781519967,0.331627173164875,28.7026772927086,8.43869870162033e-08,1.29634922554348e-05
"Lzts1",65.7780798849612,-3.13715853681885,0.556399124891431,28.5975813407878,8.90933981561355e-08,1.34544167903522e-05
"Ybey",148.258061085249,-1.1612437488644,0.21644429717272,28.5890526932478,8.94866750366592e-08,1.34544167903522e-05
"Prss35",265.23555314265,3.47813756643699,0.565761683370227,28.4926131387249,9.40566518338968e-08,1.39926595828259e-05
"Tll1",3051.75136519889,3.15597021642528,0.52516458536398,28.3581586967322,1.00820996809043e-07,1.48427411239814e-05
"LOC685590",37.8203020974922,-2.292868521914,0.43378805170477,28.1878780235111,1.10091906307709e-07,1.60405042458438e-05
"Atp2b1",1612.17224639984,-0.55362939507658,0.104141267054433,28.1273418733261,1.13589726466511e-07,1.6381261266849e-05
"Stk39",168.403334043975,1.28400998328865,0.24029714548794,28.0851242236841,1.16094800141699e-07,1.65734122262892e-05
"Rspo3",184.559181439563,-2.9821029655701,0.528250629135483,27.9744432916049,1.22928287193359e-07,1.72374188840885e-05
"Fads2",1054.14538735158,1.59144584004823,0.294375698365379,27.9704001526781,1.23185403473639e-07,1.72374188840885e-05
"Kcnk6",117.442267991635,1.97556042781652,0.368333343326976,27.6517229986857,1.45242637909482e-07,2.01246490350462e-05
"Mrpl4",1111.61977267097,-0.838590281458052,0.158992412718784,27.5026543982565,1.56879047908776e-07,2.15259377096576e-05
"Cyp4b1",149.17130836783,-2.19910275543583,0.40505527301945,27.350680648267,1.69704700083077e-07,2.30618896757128e-05
"Zfp61",178.651467982683,1.02795065198309,0.196076881849807,27.2929565854413,1.74847159369494e-07,2.35344276511339e-05
"LOC685025",112.501304977519,-2.99676281517622,0.536310728905866,27.267815101055,1.77135487448867e-07,2.36175079633476e-05
"Thy1",5227.84730550536,1.78570864222451,0.328154955859882,26.9627692703239,2.07412342805734e-07,2.73958751483499e-05
"Pde5a",496.178402536029,-1.51951958066789,0.286845113314002,26.9063723445605,2.13553613583367e-07,2.79458631553123e-05
"Anxa8",240.965398729738,2.074945463774,0.387025722785216,26.7761108427883,2.28444004120523e-07,2.96201753232602e-05
"RT1-CE2",88.7016650822245,1.71679508820824,0.331130327201732,26.1224115439234,3.20442957662926e-07,4.11710938240921e-05
"LOC102548695",23.3610884002287,4.44713431585094,0.884249319779715,26.0728540818831,3.28774043606239e-07,4.15542208046198e-05
"B3galnt2",607.987796902494,0.950807181199904,0.184854465986435,26.0697363504765,3.2930536546504e-07,4.15542208046198e-05
"Adamtsl3",733.275644133266,1.69128334252809,0.323405070411674,25.8634365106275,3.66444957417136e-07,4.58315626829769e-05
"Nomo1",5733.42332261292,0.555475941804858,0.109142867800601,25.7367077656143,3.91312843546822e-07,4.85124948933969e-05
"B3gnt5",24.7670248761845,-3.0744550349912,0.616661423719724,25.6162854669643,4.1650931393051e-07,5.11871837719991e-05
"Galns",631.179383769775,0.816355665631165,0.160706830480397,25.5687769137457,4.26891499058417e-07,5.20108410016605e-05
"Soga3",31.6729556691082,-3.86378012897302,0.740952226822751,25.3620682345589,4.7517029580958e-07,5.73981349630495e-05
"LOC103693257",97.5045292757923,-1.37981680009534,0.273174052157768,25.2162043025954,5.1249781502111e-07,6.13824713533334e-05
"Trappc6a",271.982242442344,1.16983702639408,0.2306690558476,25.1536315458729,5.29398676674005e-07,6.28738781296951e-05
"Csf3r",41.7071965849036,-2.28449840406907,0.453264392545529,25.0226627594343,5.66604060610504e-07,6.67317932384021e-05
"Ckb",1165.2115944003,1.49117752923193,0.291729761596401,24.9977345546625,5.73977157043946e-07,6.70414806653065e-05
"LOC100909660",101.060070888378,-4.95160382895399,0.86932971244503,24.8352361342847,6.24454837139571e-07,7.23395099450291e-05
"Gstm3",2852.18255353259,-0.847935760055844,0.168618271673029,24.8095002927927,6.32847916178609e-07,7.27157691004251e-05
"Zcchc9",329.022117438806,0.996838963807277,0.199190035499478,24.7348194261755,6.57848992323295e-07,7.49788694234284e-05
"Dmrta2",75.8108397591086,2.00563667734786,0.395565974069181,24.7067564760761,6.67497612396744e-07,7.54699500480255e-05
"Tnfsf18",395.674590677923,2.13262232528172,0.415702778725671,24.2550029959392,8.43876016549625e-07,9.46547598563163e-05
"Tyms",456.345620575534,-1.15974730090377,0.232203307776696,24.2158971915274,8.61185023334586e-07,9.52169457342763e-05
"Pigk",2565.69941634645,0.741453463446432,0.149874704717218,24.2132656749829,8.62362488784219e-07,9.52169457342763e-05
"Asap1",6600.75155128292,-0.779579030247248,0.157596074395533,24.1852408582179,8.75002709286361e-07,9.58636689173964e-05
"Fam210b",456.609030255787,-0.921559993409228,0.186345003754927,24.16520831297,8.84151835026789e-07,9.61209068033355e-05
"Plod3",6184.3237681341,0.641021729439792,0.129830196303729,24.1433464564749,8.94245938245327e-07,9.64761667574137e-05
"Angpt1",1983.42833405779,-2.31976593137923,0.449036770125448,23.8003425778136,1.06863440171877e-06,0.00011441674242039
"Uchl1",1362.49723585686,1.41989714048355,0.282786486048849,23.7698263290511,1.0857120469758e-06,0.000115371190676007
"Fam13a",532.805366120272,-1.220415378668,0.247460868513698,23.7332046184389,1.10656817031687e-06,0.000116709910082749
"Snap25",149.149717520687,-4.4561194633649,0.840020051256445,23.6785030762061,1.13847148656499e-06,0.00011918531496017
"Rapgef3",105.771145764954,1.98791289800391,0.399755358564585,23.6062218852713,1.18204693937494e-06,0.00012283727495725
"Stc2",310.31106455875,-2.69169506658009,0.506552161583077,23.4135194927543,1.30657054187994e-06,0.000134786580061235
"Loxl2",4132.99956749263,1.30201341929575,0.265260843604282,23.3208750735823,1.37103880380833e-06,0.000140412256624805
"Galr2",24.7316549448589,-3.66805132630754,0.759551203372102,22.9587510544594,1.65515013647642e-06,0.000168289473948354
"Crot",659.467892206672,-0.832150629025449,0.172924520034394,22.8746939420196,1.72913453600287e-06,0.00017455613140949
"Ampd3",114.212415019126,-2.41198770172581,0.477971280413461,22.8016886457971,1.79607823620192e-06,0.000180028182356324
"Stk26",229.951937611796,-1.87042638108876,0.379415202427209,22.7298157401011,1.8645228924996e-06,0.00018557254957533
"Ptrh1",481.001387907691,1.34794999570718,0.276773254956523,22.7098705978002,1.88397628054484e-06,0.000186197459950631
"Six4",459.246329746662,-0.724766528338074,0.152114010112161,22.5657832748115,2.03069298880622e-06,0.000199304055630543
"Crip1",242.671372519916,2.56853985059816,0.508067734731646,22.4972360169769,2.10446185710407e-06,0.000205119720182426
"Filip1l",1864.75980499282,2.48226817788313,0.474502295680153,22.2110882532791,2.44259076568955e-06,0.000236446132133496
"Cercam",234.117610491257,2.27453385027934,0.45238197720693,22.0910314518504,2.6002173764753e-06,0.000249992327766839
"Axin2",103.312666971464,1.94947622594748,0.405864695494347,22.020541288237,2.69748063364258e-06,0.000256046081038601
"Bves",71.1738732665775,3.6483252732442,0.697962254110936,22.019163685656,2.69941739720877e-06,0.000256046081038601
"Slc43a3",272.661272886698,-3.97132005344285,0.720408364965675,21.9727192023768,2.76553629928546e-06,0.000260568830118676
"Rexo5",94.2750261828101,-1.2838977290376,0.272954624139036,21.9217065741956,2.84003252496896e-06,0.000265815759439644
"Ptdss1",1677.5425259789,0.607072118952168,0.129568326102417,21.8011643897048,3.02416548964108e-06,0.000281187703059852
"Prxl2c",613.663090739071,0.642322344669745,0.137522991511006,21.6833877208595,3.21563979094813e-06,0.000297036844218758
"Adgrg1",455.488628910447,-2.77915562603107,0.551560651506603,21.6483682572284,3.27488481453127e-06,0.000299923361950038
"Acsl1",576.494223118677,1.55464134305825,0.324118156118627,21.639925336872,3.28933143014618e-06,0.000299923361950038
"Olfm2",33.7772359160397,2.26514048764852,0.485956448751356,21.4240619633798,3.68122272021797e-06,0.000333504619902824
"Accs",197.64217930624,-0.845751874839238,0.183056915444249,21.2505041401093,4.03004361228451e-06,0.000362780932308389
"Ube3d",76.9938762270443,-1.90470440257992,0.404657670180772,21.2130038775936,4.10966718063544e-06,0.000367607128252663
"Elmo3",117.155929255196,-1.54821679893795,0.33070685314872,21.1758731273568,4.1900615911974e-06,0.000372441135021338
"Colgalt1",5618.07472581445,0.737894699670941,0.159988351225495,21.050884250663,4.4724640499488e-06,0.00039505834011204
"Olfml2b",7117.14632108952,1.80483255078592,0.37784320080584,20.8586561563586,4.94452620851311e-06,0.000434043409347303
"Lpar1",1170.80069417256,-0.795815484484064,0.173650530598909,20.7671278688927,5.18656162078869e-06,0.000452479477695102
"Ppic",3915.41824085551,0.67731238778717,0.147832072668929,20.7444485857892,5.24835048221471e-06,0.00045506096543031
"Mfge8",19333.4408740774,0.536352726222491,0.119109943542797,20.119142381827,7.27647474369549e-06,0.00062706352166249
"Sorcs1",150.275086169362,-2.86425814222383,0.593134880401745,20.0543642195889,7.52715594729867e-06,0.000644735121231346
"Cbs",23.1022397886938,-2.9193680763418,0.652646151637314,19.995559769381,7.76222014370138e-06,0.000660313777091974
"Mmd",2469.37066392798,-1.55985631081007,0.337870198309861,19.985668682747,7.80247652829262e-06,0.000660313777091974
"Lilrb3l",9.54166302374709,-6.58514741510387,1.50433423377551,19.9504505636396,7.94752242666493e-06,0.000668585324143187
"C6",121.196286787482,-3.1007135339727,0.654402500463935,19.9008717668985,8.15631240619339e-06,0.000674785419430723
"RT1-CE5",1293.90579051815,-1.29450262440016,0.281611322715635,19.8999820845532,8.16010897298759e-06,0.000674785419430723
"Bmf",150.227590547085,-1.1333049646591,0.251785164904736,19.8989630886153,8.16445954310151e-06,0.000674785419430723
"Dnah11",13.4226174582267,5.94925709249543,1.42329985789777,19.7571869978598,8.79304132677988e-06,0.000722511936461512
"Pkp1",1903.20647590537,1.72649005829111,0.376440148220788,19.7073984572224,9.02512799910798e-06,0.000737295572320191
"Plk2",1277.33561063051,1.56337835226233,0.341456923526326,19.6465216498258,9.3172766906807e-06,0.000756787767065461
"Fam43a",667.463957452969,-1.36915354095987,0.303391751180921,19.6265851503223,9.4150015250822e-06,0.000760355523165638
"Abo",42.4208996298005,-1.93601664622891,0.434745655203298,19.5796919373785,9.64893956286663e-06,0.000774820811602239
"LOC691170",417.402240118845,-0.640146929975581,0.144844056175063,19.445499067151,1.0351148194123e-05,0.000821236197486243
"Isca1",1210.87386299915,0.476213423632058,0.107844786248511,19.4371320895476,1.0396593408957e-05,0.000821236197486243
"Emb",231.814354656928,-1.31096593801862,0.293843467364664,19.4362714663874,1.04012792294656e-05,0.000821236197486243
"Mgst2",625.126447569457,-1.45170243314371,0.323662675235991,19.3945514784368,1.06309928016043e-05,0.000834710118139298
"Ccdc92",259.965293320192,1.38638427457087,0.308159746692676,19.2747938301435,1.13190843167037e-05,0.000882530815942051
"Clec2dl1",752.034451084009,1.56157445909368,0.348244296545396,19.2670758225671,1.13649337367476e-05,0.000882530815942051
"Trpv2",468.343102322466,1.26229469116867,0.283833217893499,19.1503017591499,1.20818401018864e-05,0.000933074569180112
"Dll1",83.0612390984297,-3.18260934812172,0.686855578876439,19.0832907406629,1.25135696503335e-05,0.000961164564500884
"Arntl2",121.602714919213,-1.12537031006579,0.256681279378967,19.0271664203037,1.28870602113823e-05,0.000984501740364681
"Gdf15",89.4081755207883,1.94713190605933,0.432906261137726,18.9733890187039,1.32554321931342e-05,0.00100666018488952
"St3gal1",1207.8472229839,-1.1541939215948,0.261835960364185,18.9641796678671,1.33195680021468e-05,0.00100666018488952
"Parvb",346.216508750403,0.626405126467622,0.143673565064045,18.9537538756161,1.33925515584789e-05,0.00100679218710629
"Gfra1",394.41900498917,1.25924741265905,0.28619240852778,18.8979286970183,1.3790231859117e-05,0.00103120289346508
"Il33",154.274556553884,-2.48915028312919,0.534832535615156,18.7817996043463,1.46559084911913e-05,0.0010901681826632
"Pi15",46.1824520383829,-3.16861026730679,0.696128358086052,18.761108071227,1.48157856904362e-05,0.00109629057153369
"Rtel1",886.287718478263,0.898095363369678,0.205792245655255,18.7249966359424,1.5099015610974e-05,0.00111110899248847
"Dock4",193.173161095264,-1.18668856533924,0.271795266879595,18.715639975535,1.51732849041445e-05,0.00111110899248847
"Micb",67.6549082441505,-4.07455037849709,0.835692261401943,18.6728637847536,1.55175255484584e-05,0.00112785986929336
"Srpx",1488.3378136155,1.60100235729355,0.358424708598876,18.667450894372,1.55616411598532e-05,0.00112785986929336
"Ptpn9",4979.24725570789,-0.468789941337426,0.108311547059684,18.6497095823258,1.57071196795167e-05,0.00113259552260515
"Col11a2",44.4218479606872,2.30632870415988,0.523572699254284,18.5716973224238,1.63632035368785e-05,0.00117391449536398
"Slc39a8",368.952154642595,-1.01671908176776,0.23537372459126,18.3617068031006,1.82692983680846e-05,0.00130404037290979
"Galnt17",477.144658636739,1.25035699310228,0.286397118235081,18.237827053962,1.94967979040997e-05,0.00138466454662633
"LOC102546968",19.109886317204,-4.6001572202595,1.06900846323145,18.1496870001018,2.04202988977487e-05,0.00144300042160941
"Tm6sf1",54.2048765169576,1.95751652065959,0.449080504260871,18.0551146936662,2.14601349255265e-05,0.00150893575573366
"Sertad4",458.044987627986,1.9381317260017,0.431389958153641,17.9774590122252,2.23536342648814e-05,0.00156397976765133
"Lims2",986.644008357736,1.01152805941759,0.236049539578796,17.8808749307208,2.3517261091836e-05,0.00163728793601437
"Palmd",1613.95035525287,1.19786257182532,0.276471761363959,17.8706820920056,2.36435593261489e-05,0.00163801188213952
"Lss",1684.04703103017,-1.10462883937119,0.25593614030386,17.8022116555046,2.45098179075316e-05,0.00168947991905972
"Dhcr24",578.868373291624,1.34998756504427,0.310755150532578,17.7932488408822,2.4625547536001e-05,0.00168947991905972
"Nkd2",1333.31349511608,2.64627514432553,0.549531626487862,17.7360131762997,2.53776460304689e-05,0.00173266797752955
"Retsat",1633.45583482719,-0.735078440795773,0.17407128527547,17.6578051459188,2.64427911164225e-05,0.00179671137907884
"Cdk14",5285.35018450156,0.544278500127356,0.129291431231924,17.6056854710235,2.71774624031135e-05,0.00183779462269475
"Chst1",74.6978227448936,-1.53619719888527,0.362897192343939,17.596170117235,2.73137871741495e-05,0.00183821787682026
"Snrnp35",331.040249638948,-0.935105335447212,0.221641232245672,17.5663496747864,2.77454867206097e-05,0.00185138631296511
"Bach1",894.095340406639,-0.651199851225096,0.154662207828503,17.5645711285162,2.77714496814975e-05,0.00185138631296511
"Adgra2",3142.37266415741,1.48656256283684,0.34260891749091,17.5301009555235,2.8279490216759e-05,0.00187640392128382
"Golga2",3156.30700878465,0.391422413584849,0.0935027568202778,17.4792727366803,2.90457154834194e-05,0.00191823877068769
"Coro2b",381.755097487816,0.967084200410142,0.229556959501461,17.4615537248528,2.93177021037831e-05,0.00192719573875705
"Gabre",23.8095799264897,-2.46700242059986,0.590157658377843,17.3620894368357,3.08926872484908e-05,0.00202132568927278
"Fkbp14",1008.14792655394,0.758039017020559,0.180761846204571,17.3531994316982,3.10375319082252e-05,0.00202144441686151
"Galnt1",5033.02258628784,0.943808017218386,0.224016781039142,17.3353301522581,3.13307437717952e-05,0.00203118074186597
"Id1",1247.87955994296,-0.814404388493142,0.19466506262597,17.288720135526,3.21087229149805e-05,0.00206295264930345
"Itgb8",310.40704637369,-1.63913047982357,0.383477798549781,17.2884814661418,3.21127561626519e-05,0.00206295264930345
"Ier5l",956.871671407455,-0.684380932667173,0.163908244539873,17.2449117525154,3.28576326781271e-05,0.00210125304361978
"Slc6a4",163.13417504669,-3.50849344846259,0.761122973993315,17.1659570514164,3.42519910018677e-05,0.00217471027518891
"Crocc2",47.7708469995846,-5.03709075375607,1.05757879172304,17.1625188165625,3.43140445317432e-05,0.00217471027518891
"Tmem184b",3504.44342511922,0.417993501252141,0.100947192534136,17.092821758169,3.55965930019719e-05,0.00224592253971816
"Sema3d",312.905664853089,2.83523176925954,0.64036033206909,17.0348425400748,3.67001562023962e-05,0.00229637172671937
"Npnt",459.37665188194,2.65084269222855,0.571057001166512,17.0337566389993,3.67211498081495e-05,0.00229637172671937
"Tmem204",137.103882333163,2.17242095327103,0.497689504315609,16.9961705140314,3.74552864826541e-05,0.00232401595366825
"Prune2",855.77195480286,2.79552583038155,0.612130254248783,16.9943060539963,3.74920850092947e-05,0.00232401595366825
"Farp1",2671.99607743935,0.846542483361533,0.203819386735804,16.8403352224288,4.06598596296171e-05,0.00250937028884445
"Tmcc3",25.2428920114745,3.7557649686401,0.892858507777098,16.8023497302903,4.14819068435444e-05,0.00254897299747745
"Rbp4",221.637484323924,-3.43176927008905,0.751042148176586,16.7705375314065,4.21832000941142e-05,0.00258084487848535
"Col3a1",30815.559945471,1.94046559856413,0.450581465652125,16.7254689283521,4.31971823059794e-05,0.00263149042038969
"Myod1",53.8962826660996,-3.09535678226464,0.718329328226651,16.687233394047,4.40766215504415e-05,0.00267354031061111
"RGD1312005",17.9241622994597,-2.6330608169849,0.652189831657069,16.6574399886322,4.47743470640128e-05,0.00270425575664826
"St6galnac2",81.7330239497624,-1.57768927029775,0.380442440244509,16.5736460721223,4.67968161503159e-05,0.00281438043681879
"RT1-DMb",142.488001902814,2.32399306459996,0.543333042265485,16.5457299601753,4.74908047687415e-05,0.00284401501608739
"Micu1",2648.96275016793,0.418325362710644,0.102855774924341,16.4886281720658,4.89427447749097e-05,0.00291567387228437
"Pik3r1",3314.73690016042,-0.99309831688414,0.241530644128963,16.4825459436104,4.91000057739814e-05,0.00291567387228437
"Slitrk2",35.4273842217901,-2.92027540954247,0.687600178180205,16.3202000560397,5.34907026366838e-05,0.00316311339064541
"Poll",530.993181883092,0.899353346993441,0.221317454014313,16.2374388503549,5.58788429209976e-05,0.00329056536251025
"Eml1",366.691725932666,0.912129099449342,0.224694246768292,16.2058624558154,5.681801142298e-05,0.0033193802798726
"Scin",130.645511656816,-3.48813956968333,0.736067977826611,16.2051994893309,5.68378990822309e-05,0.0033193802798726
"Plekhg4",483.229123141846,-1.68905237215248,0.407943525970796,16.1411983843638,5.87911367073244e-05,0.00341932154355809
"Dlc1",5932.29984634232,-0.625139220658128,0.155380395475298,16.0563279301043,6.14858052039467e-05,0.00356138887273516
"Rusc2",1645.31992174049,0.856299677033316,0.211179984760862,16.0320966952074,6.22777100390945e-05,0.00359253418768376
"P2ry1",91.7215330867157,-3.89870003116914,0.816185501186539,15.9476144536523,6.51197940251397e-05,0.00374121158112723
"Rpl38",3042.58546437793,0.498617390482867,0.124699618069495,15.9127693685855,6.63296958090271e-05,0.00379529389015781
"RT1-N3",316.815457392781,-0.71258042740559,0.178508003365921,15.8434805469524,6.8803169642762e-05,0.00392094837323047
"Maob",306.510687642815,-2.70641407219253,0.630018009050955,15.8242075355116,6.95075266331313e-05,0.00392584604622516
"LOC100910725",20.9813830292881,-3.19195373817835,0.804514650596641,15.8204320966914,6.96463521833537e-05,0.00392584604622516
"Serpinb8",52.2247506752186,-2.1286675678235,0.523361985707028,15.8183658387736,6.97224480013101e-05,0.00392584604622516
"Rec114",8.7222464603394,6.41187668814955,1.59421332157381,15.8018160383995,7.03349668050245e-05,0.00394461938831512
"Dcdc2",11.0537170178587,4.34207396021689,1.14986812907968,15.7441184114722,7.25130384102621e-05,0.00405069870297326
